Time Date,School,Course,Passing Rate
30122013,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Electrical Engineering,50.0
30122017,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Electrical Engineering,0.0
30122010,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Electrical Engineering,25.0
30122012,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Electrical Engineering,100.0
30122015,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Electrical Engineering,75.0
31122015,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Electrical Engineering,22.22
31122016,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Electrical Engineering,42.86
31122011,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Electrical Engineering,33.33
31122014,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Electrical Engineering,60.71
31122018,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGYCALASIAO,Bachelor of Science in Electrical Engineering,40.0
31122018,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGYCALASIAO,Bachelor of Science in Electrical Engineering,33.33
30122018,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGYCALASIAO,Bachelor of Science in Electrical Engineering,60.0
31122017,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGYCALASIAO,Bachelor of Science in Electrical Engineering,54.84
31122013,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGYCALASIAO,Bachelor of Science in Electrical Engineering,30.0
31122016,PHILIPPINE COLLEGE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,100.0
31122018,PHILIPPINE ELECTRONICS & COMMUNICATION INST. OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,100.0
30122018,PHILIPPINE ELECTRONICS & COMMUNICATION INST. OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,0.0
31122016,PHILIPPINE ELECTRONICS & COMMUNICATION INST. OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,100.0
31122016,PHILIPPINE MARITIME INSTITUTE BOHOL,Bachelor of Science in Electrical Engineering,100.0
30122018,PHILIPPINE MARITIME INSTITUTE BOHOL,Bachelor of Science in Electrical Engineering,100.0
31122018,PHILIPPINE MARITIME INSTITUTE BOHOL,Bachelor of Science in Electrical Engineering,100.0
30122016,PHILIPPINE MARITIME INSTITUTE BOHOL,Bachelor of Science in Electrical Engineering,100.0
31122018,PHILIPPINE MARITIME INSTITUTE MANILA,Bachelor of Science in Electrical Engineering,0.0
31122016,PHILIPPINE MARITIME INSTITUTE MANILA,Bachelor of Science in Electrical Engineering,100.0
30122016,PHILIPPINE MARITIME INSTITUTE MANILA,Bachelor of Science in Electrical Engineering,50.0
30122018,PHILIPPINE MARITIME INSTITUTE MANILA,Bachelor of Science in Electrical Engineering,0.0
31122018,PHILIPPINE MARITIME INSTITUTE QUEZON CITY,Bachelor of Science in Electrical Engineering,100.0
30122016,PHILIPPINE MARITIME INSTITUTE QUEZON CITY,Bachelor of Science in Electrical Engineering,50.0
31122016,PHILIPPINE MARITIME INSTITUTE QUEZON CITY,Bachelor of Science in Electrical Engineering,33.33
30122018,PHILIPPINE MARITIME INSTITUTE QUEZON CITY,Bachelor of Science in Electrical Engineering,0.0
31122017,PHILIPPINE MARITIME INSTITUTE QUEZON CITY,Bachelor of Science in Electrical Engineering,50.0
30122016,PHILIPPINE MERCHANT MARINE SCHOOLLAS PINAS,Bachelor of Science in Electrical Engineering,0.0
31122017,PHILIPPINE MERCHANT MARINE SCHOOLLAS PINAS,Bachelor of Science in Electrical Engineering,0.0
30122018,PHILIPPINE MERCHANT MARINE SCHOOLLAS PINAS,Bachelor of Science in Electrical Engineering,0.0
30122016,PHILIPPINE MERCHANT MARINE SCHOOLMANILA,Bachelor of Science in Electrical Engineering,100.0
30122018,PHILIPPINE STATE COLLEGE OF AERONAUTICSSN.FERNANDO AIR BASE,Bachelor of Science in Electrical Engineering,0.0
30122018,PIUS XII INSTITUTE,Bachelor of Science in Electrical Engineering,0.0
31122017,POLANGUI COMMUNITY COLLEGE,Bachelor of Science in Electrical Engineering,100.0
31122018,POLANGUI COMMUNITY COLLEGE,Bachelor of Science in Electrical Engineering,0.0
31122016,POLYTECHNIC COLLEGE OF DAVAO DEL SUR,Bachelor of Science in Electrical Engineering,0.0
30122018,POLYTECHNIC COLLEGE OF DAVAO DEL SUR,Bachelor of Science in Electrical Engineering,0.0
30122016,POLYTECHNIC COLLEGE OF DAVAO DEL SUR,Bachelor of Science in Electrical Engineering,0.0
31122017,POLYTECHNIC COLLEGE OF LA UNION,Bachelor of Science in Electrical Engineering,0.0
30122016,POLYTECHNIC COLLEGE OF LA UNION,Bachelor of Science in Electrical Engineering,0.0
31122016,POLYTECHNIC COLLEGE OF LA UNION,Bachelor of Science in Electrical Engineering,28.57
30122018,POLYTECHNIC COLLEGE OF LA UNION,Bachelor of Science in Electrical Engineering,33.33
31122018,POLYTECHNIC COLLEGE OF LA UNION,Bachelor of Science in Electrical Engineering,50.0
31122017,POLYTECHNIC COLLEGE OF THE CITY OF MEYCAUYAN(FOR M.Q.A.P.C),Bachelor of Science in Electrical Engineering,100.0
31122018,POLYTECHNIC COLLEGE OF THE CITY OF MEYCAUYAN(FOR M.Q.A.P.C),Bachelor of Science in Electrical Engineering,0.0
30122018,POLYTECHNIC COLLEGE OF THE CITY OF MEYCAUYAN(FOR M.Q.A.P.C),Bachelor of Science in Electrical Engineering,80.0
31122014,POLYTECHNIC INSTITUTE OF TABACO,Bachelor of Science in Electrical Engineering,0.0
31122015,POLYTECHNIC INSTITUTE OF TABACO,Bachelor of Science in Electrical Engineering,40.0
30122018,POLYTECHNIC INSTITUTE OF TABACO,Bachelor of Science in Electrical Engineering,100.0
31122012,POLYTECHNIC INSTITUTE OF TABACO,Bachelor of Science in Electrical Engineering,0.0
30122017,POLYTECHNIC INSTITUTE OF TABACO,Bachelor of Science in Electrical Engineering,0.0
31122013,POLYTECHNIC INSTITUTE OF TABACO,Bachelor of Science in Electrical Engineering,0.0
31122018,POLYTECHNIC INSTITUTE OF TABACO,Bachelor of Science in Electrical Engineering,27.27
31122016,POLYTECHNIC INSTITUTE OF TABACO,Bachelor of Science in Electrical Engineering,100.0
30122015,POLYTECHNIC INSTITUTE OF TABACO,Bachelor of Science in Electrical Engineering,37.5
30122016,POLYTECHNIC INSTITUTE OF TABACO,Bachelor of Science in Electrical Engineering,66.67
30122014,POLYTECHNIC INSTITUTE OF TABACO,Bachelor of Science in Electrical Engineering,0.0
30122016,POLYTECHNIC SCHOOL OF ILOILO,Bachelor of Science in Electrical Engineering,0.0
31122011,POLYTECHNIC STATE,Bachelor of Science in Electrical Engineering,62.5
30122011,POLYTECHNIC STATE COLLEGE OF ANTIQUE,Bachelor of Science in Electrical Engineering,0.0
31122010,POLYTECHNIC STATE COLLEGE OF ANTIQUE,Bachelor of Science in Electrical Engineering,0.0
30122012,POLYTECHNIC STATE COLLEGE OF ANTIQUE SIBALOM,Bachelor of Science in Electrical Engineering,0.0
30122010,POLYTECHNIC UNIVERSITY OF THE,Bachelor of Science in Electrical Engineering,57.0
30122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES MARAGONDON,Bachelor of Science in Electrical Engineering,44.44
31122010,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES MARAGONDON,Bachelor of Science in Electrical Engineering,31.25
31122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES MARAGONDON,Bachelor of Science in Electrical Engineering,16.0
30122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES MARAGONDON,Bachelor of Science in Electrical Engineering,0.0
30122013,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES MARAGONDON,Bachelor of Science in Electrical Engineering,25.0
31122013,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES MARAGONDON,Bachelor of Science in Electrical Engineering,28.0
31122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES MARAGONDON,Bachelor of Science in Electrical Engineering,35.29
31122016,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES QUEZON CAMPUS,Bachelor of Science in Electrical Engineering,0.0
30122018,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES QUEZON CAMPUS,Bachelor of Science in Electrical Engineering,0.0
30122014,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Electrical Engineering,16.67
30122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Electrical Engineering,0.0
31122017,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Electrical Engineering,69.57
31122013,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Electrical Engineering,46.88
31122018,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Electrical Engineering,68.29
31122018,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Electrical Engineering,62.96
30122017,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Electrical Engineering,52.17
30122013,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Electrical Engineering,30.0
30122018,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Electrical Engineering,54.55
30122010,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Electrical Engineering,10.0
31122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Electrical Engineering,50.0
31122014,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Electrical Engineering,68.97
31122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Electrical Engineering,38.1
30122015,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Electrical Engineering,27.27
31122016,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Electrical Engineering,71.43
30122016,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Electrical Engineering,100.0
30122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Electrical Engineering,40.0
31122015,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Electrical Engineering,54.76
31122010,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESLOPEZ,Bachelor of Science in Electrical Engineering,41.67
30122018,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Electrical Engineering,55.81
30122017,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Electrical Engineering,37.5
30122015,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Electrical Engineering,47.22
31122015,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Electrical Engineering,74.63
30122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Electrical Engineering,48.33
30122014,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Electrical Engineering,42.22
31122017,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Electrical Engineering,86.44
31122016,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Electrical Engineering,91.67
31122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Electrical Engineering,51.22
30122016,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Electrical Engineering,63.64
31122013,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Electrical Engineering,57.8
31122014,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Electrical Engineering,64.65
31122018,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Electrical Engineering,87.76
30122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Electrical Engineering,35.42
30122010,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Electrical Engineering,26.0
30122013,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Electrical Engineering,28.0
31122010,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Electrical Engineering,31.82
31122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Electrical Engineering,58.41
31122018,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMAINSTA. MESA,Bachelor of Science in Electrical Engineering,86.14
30122018,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMARAGONDON,Bachelor of Science in Electrical Engineering,37.5
31122018,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMARAGONDON,Bachelor of Science in Electrical Engineering,85.96
31122015,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMARAGONDON,Bachelor of Science in Electrical Engineering,46.67
31122016,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMARAGONDON,Bachelor of Science in Electrical Engineering,74.07
31122014,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMARAGONDON,Bachelor of Science in Electrical Engineering,30.43
30122014,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMARAGONDON,Bachelor of Science in Electrical Engineering,20.0
30122015,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMARAGONDON,Bachelor of Science in Electrical Engineering,33.33
31122017,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMARAGONDON,Bachelor of Science in Electrical Engineering,85.29
30122017,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMARAGONDON,Bachelor of Science in Electrical Engineering,25.0
31122018,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMARAGONDON,Bachelor of Science in Electrical Engineering,76.6
30122016,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESMARAGONDON,Bachelor of Science in Electrical Engineering,20.0
31122017,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTA. ROSA,Bachelor of Science in Electrical Engineering,100.0
31122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTO. TOMAS,Bachelor of Science in Electrical Engineering,66.67
31122013,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTO. TOMAS,Bachelor of Science in Electrical Engineering,63.16
31122018,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTO. TOMAS,Bachelor of Science in Electrical Engineering,96.67
31122017,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTO. TOMAS,Bachelor of Science in Electrical Engineering,98.31
31122018,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTO. TOMAS,Bachelor of Science in Electrical Engineering,96.15
30122014,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTO. TOMAS,Bachelor of Science in Electrical Engineering,44.44
30122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTO. TOMAS,Bachelor of Science in Electrical Engineering,0.0
30122016,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTO. TOMAS,Bachelor of Science in Electrical Engineering,100.0
30122010,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTO. TOMAS,Bachelor of Science in Electrical Engineering,80.0
31122014,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTO. TOMAS,Bachelor of Science in Electrical Engineering,83.72
30122013,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTO. TOMAS,Bachelor of Science in Electrical Engineering,6.25
31122016,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTO. TOMAS,Bachelor of Science in Electrical Engineering,96.97
31122015,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTO. TOMAS,Bachelor of Science in Electrical Engineering,97.56
31122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTO. TOMAS,Bachelor of Science in Electrical Engineering,65.79
30122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTO. TOMAS,Bachelor of Science in Electrical Engineering,45.45
30122015,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTO. TOMAS,Bachelor of Science in Electrical Engineering,60.0
30122017,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTO. TOMAS,Bachelor of Science in Electrical Engineering,0.0
30122018,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTO. TOMAS,Bachelor of Science in Electrical Engineering,33.33
31122010,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESSTO. TOMAS,Bachelor of Science in Electrical Engineering,27.5
31122016,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Electrical Engineering,0.0
30122018,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Electrical Engineering,100.0
31122018,PROFESSIONAL ACADEMY OF THE PHILIPPINES,Bachelor of Science in Electrical Engineering,0.0
30122016,PROFESSIONAL ELECTRONICS INSTITUTE,Bachelor of Science in Electrical Engineering,100.0
31122018,PROFESSIONAL ELECTRONICS INSTITUTE,Bachelor of Science in Electrical Engineering,0.0
30122016,PROVINCIAL TECHNICAL INSTITUTE FOR SOUTHERN MINDANAO,Bachelor of Science in Electrical Engineering,100.0
31122016,PURIFICACION D. MONFORT COLLEGE,Bachelor of Science in Electrical Engineering,0.0
30122018,QUEEN OF APOSTLES COLLEGE SEMINARY,Bachelor of Science in Electrical Engineering,100.0
31122018,QUEZON CITY POLYTECHNIC UNIVERSITY,Bachelor of Science in Electrical Engineering,50.0
31122017,QUEZON CITY POLYTECHNIC UNIVERSITY,Bachelor of Science in Electrical Engineering,50.0
31122016,QUEZON CITY POLYTECHNIC UNIVERSITY,Bachelor of Science in Electrical Engineering,40.0
30122018,QUEZON CITY POLYTECHNIC UNIVERSITY,Bachelor of Science in Electrical Engineering,66.67
30122016,QUEZON CITY POLYTECHNIC UNIVERSITY,Bachelor of Science in Electrical Engineering,50.0
30122016,QUEZON COLLEGE OF TACLOBAN,Bachelor of Science in Electrical Engineering,0.0
30122018,QUEZON COLLEGE OF TACLOBAN,Bachelor of Science in Electrical Engineering,0.0
31122018,QUEZON COLLEGE OF TACLOBAN,Bachelor of Science in Electrical Engineering,0.0
30122018,QUEZON INSTITUTE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,0.0
31122016,QUEZON INSTITUTE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,0.0
30122016,QUEZON NATIONAL AGRICULTURAL SCHOOL,Bachelor of Science in Electrical Engineering,100.0
31122017,QUEZON NATIONAL AGRICULTURAL SCHOOL,Bachelor of Science in Electrical Engineering,100.0
30122010,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Electrical Engineering,0.0
31122017,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Electrical Engineering,33.33
31122013,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Electrical Engineering,58.82
31122018,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Electrical Engineering,63.64
31122012,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Electrical Engineering,87.5
31122010,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Electrical Engineering,75.0
31122015,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Electrical Engineering,50.0
31122014,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Electrical Engineering,76.92
30122018,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Electrical Engineering,33.33
31122016,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Electrical Engineering,77.78
30122016,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Electrical Engineering,100.0
30122015,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Electrical Engineering,50.0
30122014,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Electrical Engineering,0.0
31122011,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Electrical Engineering,85.71
31122018,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Electrical Engineering,66.67
30122013,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Electrical Engineering,33.33
30122017,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Electrical Engineering,55.56
30122011,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Electrical Engineering,0.0
30122016,REGENCY POLYTECHNIC COLLEGE,Bachelor of Science in Electrical Engineering,0.0
31122018,RIZAL COLLEGE OF LAGUNA,Bachelor of Science in Electrical Engineering,60.0
30122016,RIZAL COLLEGE OF LAGUNA,Bachelor of Science in Electrical Engineering,50.0
30122018,RIZAL COLLEGE OF LAGUNA,Bachelor of Science in Electrical Engineering,0.0
31122017,RIZAL COLLEGE OF LAGUNA,Bachelor of Science in Electrical Engineering,50.0
